0,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,0,0,0,-2.40457631366442,0,0,0,0,0,0,-2.40457631366442,0,-2.40457631366442,0,0,-2.40457631366442,-2.40457631366442,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,0,0,-2.40457631366442,-2.40457631366442,0,0,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,0,0,0,0,0,0,-2.40457631366442,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,0,0,0,0,0,2.40457631366442,2.40457631366442,0,0,0,0,0,0,0,2.40457631366442,0,0,0,0,0,0,0,0,-2.40457631366442,-2.40457631366442,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,0,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,0,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,0,0,-2.40457631366442,-2.40457631366442,0,0,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-4.80915262732884,-4.80915262732884,-4.80915262732884,-4.80915262732884,-2.40457631366442,-2.40457631366442,-4.80915262732884,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,0,0,0,0,-2.40457631366442,0,-2.40457631366442,0,-2.40457631366442,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-4.80915262732884,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-4.80915262732884,-2.40457631366442,-4.80915262732884,-2.40457631366442,-4.80915262732884,-4.80915262732884,-4.80915262732884,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-4.80915262732884,-4.80915262732884,-4.80915262732884,-4.80915262732884,-4.80915262732884,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-4.80915262732884,-4.80915262732884,-4.80915262732884,-4.80915262732884,-4.80915262732884,-4.80915262732884,-2.40457631366442,-2.40457631366442,0,0,0,0,2.40457631366442,2.40457631366442,0,0,0,0,0,0,0,-2.40457631366442,0,0,0,0,0,0,0,0,2.40457631366442,0,0,0,0,0,0,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,2.40457631366442,0,0,0,0,0,0,0,-2.40457631366442,-4.80915262732884,-4.80915262732884,-2.40457631366442,0,0,0,0,0,2.40457631366442,0,2.40457631366442,0,0,0,0,0,0,0,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,0,0,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-4.80915262732884,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,0,0,-2.40457631366442,0,0,0,-2.40457631366442,0,-2.40457631366442,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,0,-2.40457631366442,0,0,0,0,0,-2.40457631366442,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-4.80915262732884,-4.80915262732884,-4.80915262732884,-2.40457631366442,-2.40457631366442,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,0,0,-2.40457631366442,0,0,-2.40457631366442,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,0,0,0,0,0,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,0,0,-2.40457631366442,-2.40457631366442,0,0,0,-2.40457631366442,-4.80915262732884,-2.40457631366442,-2.40457631366442,0,0,0,0,0,2.40457631366442,2.40457631366442,2.40457631366442,2.40457631366442,0,0,0,0,0,0,0,0,-2.40457631366442,0,0,0,2.40457631366442,0,0,0,-2.40457631366442,0,2.40457631366442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,2.40457631366442,2.40457631366442,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-4.80915262732884,-4.80915262732884,-4.80915262732884,-4.80915262732884,-4.80915262732884,-2.40457631366442,-2.40457631366442,0,0,0,2.40457631366442,0,0,0,0,0,2.40457631366442,0,0,0,0,0,0,2.40457631366442,2.40457631366442,0,0,0,0,0,0,0,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,0,0,0,0,0,-2.40457631366442,0,0,0,2.40457631366442,0,0,0,0,0,0,0,0,0,0,2.40457631366442,0,0,0,0,0,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,0,0,0,0,0,0,0,0,0,2.40457631366442,0,0,0,0,0,2.40457631366442,2.40457631366442,2.40457631366442,0,0,0,0,-2.40457631366442,-2.40457631366442,-4.80915262732884,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,0,0,0,-2.40457631366442,-2.40457631366442,-4.80915262732884,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,0,0,0,2.40457631366442,0,0,0,0,0,0,0,0,0,0,2.40457631366442,0,0,2.40457631366442,2.40457631366442,2.40457631366442,2.40457631366442,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,2.40457631366442,2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-4.80915262732884,-4.80915262732884,-7.21372894099326,-7.21372894099326,-2.40457631366442,2.40457631366442,7.21372894099326,9.61830525465768,7.21372894099326,4.80915262732884,
-2.40457631366442,0,0,0,-2.40457631366442,0,-2.40457631366442,0,0,-2.40457631366442,0,0,0,2.40457631366442,0,0,-2.40457631366442,0,0,0,0,0,0,0,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,0,0,0,0,0,-2.40457631366442,0,-2.40457631366442,0,0,-2.40457631366442,-2.40457631366442,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,0,0,-2.40457631366442,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,0,0,0,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,0,0,0,0,0,0,0,0,0,-2.40457631366442,0,2.40457631366442,0,0,2.40457631366442,0,0,0,0,0,0,-2.40457631366442,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,0,0,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,-2.40457631366442,0,0,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-4.80915262732884,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,0,0,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-4.80915262732884,-2.40457631366442,-2.40457631366442,-4.80915262732884,-4.80915262732884,-4.80915262732884,-4.80915262732884,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-4.80915262732884,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,0,0,0,0,0,0,-2.40457631366442,0,0,0,-2.40457631366442,0,-2.40457631366442,0,0,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-4.80915262732884,-2.40457631366442,-2.40457631366442,-2.40457631366442,-4.80915262732884,-2.40457631366442,-2.40457631366442,-2.40457631366442,-4.80915262732884,-2.40457631366442,-4.80915262732884,-2.40457631366442,-2.40457631366442,-4.80915262732884,-2.40457631366442,-2.40457631366442,-4.80915262732884,-2.40457631366442,-2.40457631366442,-2.40457631366442,-4.80915262732884,-4.80915262732884,-4.80915262732884,-4.80915262732884,-2.40457631366442,-4.80915262732884,-4.80915262732884,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,2.40457631366442,2.40457631366442,0,2.40457631366442,0,0,0,0,0,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,0,0,2.40457631366442,2.40457631366442,0,2.40457631366442,0,0,0,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,0,0,0,0,0,-2.40457631366442,0,0,0,0,-2.40457631366442,-2.40457631366442,0,0,0,0,0,2.40457631366442,0,0,0,-2.40457631366442,-2.40457631366442,0,0,0,0,-2.40457631366442,0,0,0,0,-2.40457631366442,0,0,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,-4.80915262732884,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,0,0,-2.40457631366442,0,0,0,0,-2.40457631366442,0,0,0,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,0,0,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,0,0,0,-2.40457631366442,0,0,-2.40457631366442,-2.40457631366442,-4.80915262732884,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,2.40457631366442,0,0,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,0,0,-2.40457631366442,0,-2.40457631366442,0,-2.40457631366442,0,-2.40457631366442,0,0,0,0,0,-2.40457631366442,-2.40457631366442,0,0,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,0,0,0,0,0,0,2.40457631366442,0,0,-2.40457631366442,-2.40457631366442,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,0,0,0,0,0,0,0,-2.40457631366442,0,0,0,0,2.40457631366442,2.40457631366442,2.40457631366442,0,2.40457631366442,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,0,0,0,0,0,0,0,0,2.40457631366442,0,0,0,0,2.40457631366442,0,0,0,0,0,0,0,2.40457631366442,0,0,0,-2.40457631366442,-2.40457631366442,0,0,0,-2.40457631366442,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,0,-2.40457631366442,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,0,0,0,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-4.80915262732884,-2.40457631366442,-4.80915262732884,-2.40457631366442,-2.40457631366442,-4.80915262732884,-4.80915262732884,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,0,0,0,0,0,2.40457631366442,2.40457631366442,0,0,0,0,-2.40457631366442,0,0,0,0,2.40457631366442,2.40457631366442,2.40457631366442,2.40457631366442,2.40457631366442,0,0,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,2.40457631366442,0,0,0,0,2.40457631366442,0,0,0,0,-2.40457631366442,-2.40457631366442,0,0,2.40457631366442,2.40457631366442,0,0,2.40457631366442,0,0,0,0,0,0,0,-2.40457631366442,-2.40457631366442,0,0,-2.40457631366442,0,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,0,0,0,0,2.40457631366442,0,2.40457631366442,2.40457631366442,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,2.40457631366442,2.40457631366442,2.40457631366442,2.40457631366442,0,0,0,2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-4.80915262732884,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,2.40457631366442,0,0,2.40457631366442,0,0,-2.40457631366442,0,0,0,2.40457631366442,0,0,0,0,0,2.40457631366442,2.40457631366442,2.40457631366442,0,0,-2.40457631366442,-2.40457631366442,-4.80915262732884,-4.80915262732884,-4.80915262732884,-2.40457631366442,0,0,0,2.40457631366442,2.40457631366442,0,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-4.80915262732884,-7.21372894099326,-7.21372894099326,-2.40457631366442,2.40457631366442,7.21372894099326,9.61830525465768,7.21372894099326,7.21372894099326,
0,0,0,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,0,0,0,0,0,0,0,0,0,0,2.40457631366442,0,0,0,0,0,0,0,0,0,0,0,0,-2.40457631366442,0,0,0,0,0,0,0,0,0,-2.40457631366442,0,0,0,0,0,-2.40457631366442,0,0,0,-2.40457631366442,0,0,0,-2.40457631366442,0,0,0,0,0,0,0,0,-2.40457631366442,-2.40457631366442,0,0,0,0,0,0,0,0,0,0,0,0,-2.40457631366442,0,0,-2.40457631366442,-2.40457631366442,0,0,0,0,-2.40457631366442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40457631366442,2.40457631366442,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,0,-2.40457631366442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.40457631366442,-2.40457631366442,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,0,0,0,0,-2.40457631366442,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,0,0,0,0,-2.40457631366442,0,0,0,0,0,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,0,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,0,2.40457631366442,0,0,0,-2.40457631366442,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,0,0,-2.40457631366442,0,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-4.80915262732884,-4.80915262732884,-2.40457631366442,-2.40457631366442,0,0,0,0,0,0,0,2.40457631366442,0,0,2.40457631366442,2.40457631366442,0,2.40457631366442,0,0,-2.40457631366442,-2.40457631366442,-4.80915262732884,-4.80915262732884,-4.80915262732884,-2.40457631366442,-2.40457631366442,0,0,0,0,2.40457631366442,0,2.40457631366442,0,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,-2.40457631366442,-2.40457631366442,0,0,2.40457631366442,0,0,0,0,0,0,-2.40457631366442,0,-2.40457631366442,0,0,0,0,-2.40457631366442,0,0,0,-2.40457631366442,0,0,0,0,-2.40457631366442,0,0,0,0,0,0,2.40457631366442,0,0,0,0,0,-2.40457631366442,-2.40457631366442,0,0,0,0,0,0,0,0,0,0,0,-2.40457631366442,0,0,0,-2.40457631366442,-2.40457631366442,0,0,-2.40457631366442,0,0,0,-2.40457631366442,0,0,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,0,0,-2.40457631366442,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,0,0,-2.40457631366442,0,0,-2.40457631366442,-2.40457631366442,0,0,0,0,-2.40457631366442,0,0,0,0,0,0,0,0,-2.40457631366442,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.40457631366442,0,0,0,0,0,0,0,0,0,0,0,2.40457631366442,0,2.40457631366442,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,2.40457631366442,0,0,0,0,0,0,0,0,-2.40457631366442,0,-2.40457631366442,0,-2.40457631366442,0,0,0,0,0,0,0,0,0,0,0,0,2.40457631366442,2.40457631366442,0,2.40457631366442,2.40457631366442,2.40457631366442,2.40457631366442,2.40457631366442,0,0,0,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,0,2.40457631366442,0,2.40457631366442,2.40457631366442,0,0,0,0,-2.40457631366442,0,0,0,0,2.40457631366442,2.40457631366442,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-4.80915262732884,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,0,0,2.40457631366442,0,-2.40457631366442,0,0,0,0,0,0,0,2.40457631366442,2.40457631366442,2.40457631366442,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,-2.40457631366442,0,-2.40457631366442,0,-2.40457631366442,0,0,0,2.40457631366442,2.40457631366442,2.40457631366442,2.40457631366442,2.40457631366442,0,0,0,-2.40457631366442,0,-2.40457631366442,0,0,0,0,2.40457631366442,0,2.40457631366442,0,2.40457631366442,0,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,0,0,2.40457631366442,2.40457631366442,2.40457631366442,0,0,0,-2.40457631366442,0,0,0,2.40457631366442,2.40457631366442,0,0,2.40457631366442,0,0,-2.40457631366442,-2.40457631366442,0,0,0,0,0,0,0,0,0,2.40457631366442,0,0,0,0,0,0,-2.40457631366442,0,0,0,2.40457631366442,2.40457631366442,2.40457631366442,0,0,0,-2.40457631366442,-2.40457631366442,0,2.40457631366442,2.40457631366442,2.40457631366442,2.40457631366442,2.40457631366442,2.40457631366442,2.40457631366442,2.40457631366442,0,0,0,0,0,0,0,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,-2.40457631366442,0,0,0,0,0,0,2.40457631366442,2.40457631366442,2.40457631366442,2.40457631366442,0,0,0,0,-2.40457631366442,0,0,2.40457631366442,2.40457631366442,2.40457631366442,0,0,0,0,-2.40457631366442,-2.40457631366442,0,0,0,0,0,2.40457631366442,2.40457631366442,2.40457631366442,2.40457631366442,2.40457631366442,4.80915262732884,2.40457631366442,0,-2.40457631366442,-4.80915262732884,-4.80915262732884,-4.80915262732884,-2.40457631366442,-2.40457631366442,0,0,0,2.40457631366442,2.40457631366442,2.40457631366442,0,0,0,0,0,-2.40457631366442,2.40457631366442,0,0,-2.40457631366442,-7.21372894099326,-9.61830525465768,-4.80915262732884,2.40457631366442,7.21372894099326,9.61830525465768,7.21372894099326,7.21372894099326,
